epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.9636236420479314	1.249401114252783	0.6419609590615154	0.685716015613337
1	0.7981121436275285	0.5568305400118337	0.7159161101506935	0.7646286835323084
2	0.7328008159995079	0.676451097266868	0.7331179406070283	0.7692957245614244
3	0.69404472040719	1.3067648360121888	0.7532324446500226	0.7017390682352941
4	0.6064241295487717	0.4542523430131659	0.7830804134685424	0.8414818373017998
5	0.5603428699333092	0.48878438755949505	0.7980293348591712	0.8236859056488693
6	0.5281975398803579	0.54461116952857	0.8099364960203639	0.8117530702271901
7	0.5168919322819545	0.47176306518657474	0.814207913634392	0.8343970808323073
8	0.49572998177388616	0.6049735834733572	0.8230503423576611	0.7932283504697228
9	0.4685895864819658	0.5456136620012852	0.8340253259500927	0.8194499444298582
10	0.4614633935021943	0.5396882313694373	0.8373237536960485	0.8186628362010367
11	0.4620966975545061	0.5616084631651888	0.8346177716119207	0.8046139325015833
12	0.4658488897414043	0.543237115912396	0.8347534947882667	0.8188629127057078
13	0.46682692766189576	0.5401340094718511	0.8350318202728354	0.8095431211103965
14	0.45470311436159855	0.5429324937183543	0.8385406620297255	0.7942540664162248
