epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.125980368046009	0.14857575848050739	0.8047143457547837	0.7531453421670382
1	0.09194501647320778	0.0942299616239641	0.8508215365981773	0.8368504747089796
2	0.07424103946465513	0.06724225486750188	0.8775334052366517	0.8897303864713219
3	0.06932964671970061	0.060095225339350494	0.885398282247363	0.907488191006323
4	0.053858917651940945	0.0470618375212602	0.9049158691571947	0.9214833450474493
5	0.048599517377822296	0.04864166879459568	0.9184141836499755	0.9174620743849965
6	0.04578764790304653	0.04626189220858657	0.9232998138420332	0.9192811285225033
7	0.04641497855925042	0.045880046794595924	0.9220262720587171	0.9268026830158597
8	0.04229350317188579	0.046816531892703926	0.9283719574414211	0.9200397279809835
9	0.040584630626456245	0.04444687242579201	0.9317144507261659	0.9257985328276244
10	0.039127657503780465	0.04591748839163262	0.93406491109523	0.9181465598421299
11	0.040715498596672776	0.04489587385045445	0.9325101070403653	0.9223556360795598
12	0.03938277603289032	0.04114243695917337	0.9320139148293501	0.925944175498425
13	0.03941775788553059	0.04311090529612873	0.9305467354479199	0.9247147680574821
14	0.040358516205426145	0.043419206717415997	0.9306718935730182	0.918275293590425
15	0.04013351047330577	0.04324617722760076	0.9291963659285019	0.9296019412785956
16	0.03742176466418997	0.045283361540540405	0.9336555054772392	0.9151992612903002
17	0.03843562467955053	0.04608193177567876	0.9331410982272379	0.9126319669616311
18	0.04132648047221744	0.04495729959529379	0.9295730017240137	0.9186976693854915
19	0.03872965806690247	0.042783302700389984	0.9334614189326568	0.9325598877980364
20	0.04179649113717934	0.04367330204695463	0.9296891662807445	0.9194019921439224
21	0.0401753661951617	0.044328887744442276	0.9347373829067949	0.9207428223799107
22	0.039663681011323046	0.04298741888740788	0.9342842725030464	0.9230464805787221
