epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.12802402097124443	0.09731337233729985	0.7809115414952388	0.8416081917060843
1	0.09091529603440153	0.13867376793337904	0.8499545423968033	0.7694123096117136
2	0.07900825738097014	0.09021794030685788	0.870837362867098	0.8749151474925141
3	0.08884133852046469	0.1278605067535587	0.872177599007491	0.8411219445239093
4	0.06308902912449253	0.05002502973555871	0.892645940197283	0.910340630087366
5	0.05637313694308471	0.046253452775999904	0.9073632287476125	0.9201050821593895
6	0.04934880755710132	0.04792893521042298	0.9181246582156746	0.9187286763750867
7	0.05151187407824656	0.04631999857804697	0.9159078209730738	0.922604187359179
8	0.047300927724395675	0.04544594684494254	0.92361706801327	0.9200149807065827
9	0.04560265782999087	0.043461173691827316	0.9232133736306596	0.9226683634613292
10	0.04273973545660619	0.04249978761958039	0.928302483009698	0.9244592836547305
11	0.042793673979442406	0.041889295569094626	0.9298271517168103	0.9197528933375039
12	0.043106432928217815	0.04189209442626199	0.9297755808114234	0.928114910940455
13	0.05208120228591091	0.0424579794862834	0.9294863925331958	0.9276513636578883
14	0.04336199573109574	0.042030724787922656	0.9281922433360932	0.9290472536264167
15	0.04252736968666558	0.04304222754486229	0.9285794414240441	0.9237045418679847
16	0.041063388055392905	0.043162343841370035	0.9322578872155656	0.9198178617875489
17	0.042470398971446506	0.04444358835968634	0.9278169811662791	0.9284731705385855
18	0.04191711098563088	0.04416173991099324	0.9325248408385074	0.9226495543672014
19	0.04093476575951133	0.045281953188469226	0.9350230810360924	0.919585764728258
20	0.05248100743451885	0.04426777579457215	0.9305406327356706	0.9217279096456709
21	0.04485247521813068	0.04421884811523816	0.9317455167973487	0.9246905400699863
