epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5549690855782984	0.47746231114908017	0.7754711079095533	0.8321292946012466
1	0.48878244071816784	0.5021375154619252	0.8311053115679892	0.8518045052669306
2	0.46228613754932263	0.49963529923787486	0.8504748015099806	0.8645622726230193
3	0.44029459526468984	0.41898558187834073	0.8639417867578848	0.8762362057702787
4	0.42256075675998417	0.41204740543723545	0.8757776898661512	0.8844334757671248
5	0.4093427338224628	0.43557231559421555	0.8819914148392202	0.8850569165095125
6	0.39298080076419173	0.38692492683291874	0.8925012563489908	0.896229956673911
7	0.382243063464597	0.39218405058314076	0.8984338084497506	0.8971830592831083
8	0.37080512822847883	0.3818460569986494	0.9040298164746389	0.9000566363703704
9	0.3571820522389023	0.38379284046290124	0.9110760973535977	0.8980664943303824
10	0.3466122285309401	0.3823575290404397	0.9160697860860826	0.8959880087856671
11	0.3391760031627866	0.3820543785344113	0.920700977131168	0.9002985842586143
12	0.33421328414791013	0.3818499968274609	0.9221254866302161	0.9001189594604038
13	0.3276985524147203	0.38637898008137833	0.9250088174049275	0.9000465639517792
14	0.3198166562469451	0.38897242967462364	0.9295835744342493	0.8996254109494326
15	0.31863926990373886	0.3822308715719443	0.9303022322992565	0.9020807728231037
16	0.3158527111580029	0.3914947138328255	0.9310369504375244	0.8974287843283238
17	0.3134906852870306	0.3913323089425817	0.9324813581427815	0.9004614216925062
18	0.3113391838981446	0.3919143915558473	0.9328330440122341	0.899671576201309
