epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6950180841528851	0.5423829117384942	0.7773816455348378	0.8747493946263654
1	0.47140030615517625	0.3675073206408263	0.8480726346631029	0.88269604898433
2	0.41812924473829893	0.5920600796411948	0.8678861399904261	0.7926143217642295
3	0.4213548883714754	0.3280423563657045	0.8592984478897383	0.8840973998551535
4	0.2795416383761103	0.24676900816737782	0.9113521472413832	0.9126353163948063
5	0.2642488732488583	0.21711839272013647	0.9117124125064581	0.9239908522118239
6	0.25957304093500844	0.22636824049075824	0.9113444198471768	0.9189102451762149
7	0.2413230533002997	0.22162944130357812	0.9197014435407256	0.920912402759646
8	0.22574494375199403	0.21253625491899533	0.9250573051764971	0.9247667564174059
9	0.2538615246202149	0.20884066900306725	0.9268449423056879	0.9226391272226935
10	0.27143151542860205	0.20720764407578035	0.930546847030003	0.9238230792257598
11	0.21110127612179064	0.20675684967452823	0.9267924344029052	0.9296176386861809
12	0.25238159694708884	0.2055436824548451	0.9311281318566486	0.9242620993258124
13	0.20912863989866784	0.1956726863688306	0.9272271324508145	0.9294357828112378
14	0.2033041579618483	0.20905031177861258	0.932200805198296	0.926556480813612
15	0.20507309923920294	0.20909881819202186	0.930605311006592	0.924636701970204
16	0.21883292504302834	0.2037758584812131	0.9282867715774744	0.9307772216451033
17	0.20986827839489863	0.21209019914615213	0.9291352946385208	0.9265472347545288
18	0.22769721870756018	0.19939217919774976	0.9318806848044926	0.9285968315085351
19	0.258212931352951	0.20946758061583512	0.9292017617608577	0.9296174389938905
20	0.2081305644393939	0.2082922025392295	0.9316624600221108	0.9234561365594658
21	0.2077060380505155	0.2017443267248619	0.9277001968226846	0.9272521561349358
22	0.22443671984618288	0.21022092850675425	0.93335251864443	0.9273893905602458
23	0.2056333046487492	0.20399331305620566	0.9298839443625577	0.9236225642220748
