epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7674374175398317	0.543424232174521	0.7454289156388146	0.8246701704851485
1	0.57326008328428	0.4326806269262148	0.8098245239995259	0.8546505267627656
2	0.4906520797781748	0.37393828173694404	0.8331113433627597	0.8711706938108803
3	0.4627118885721246	0.4080255415250102	0.8434134510478014	0.8587567968310081
4	0.4138496112741836	0.3655627308737325	0.8634854659610849	0.8710788049676799
5	0.381804071183074	0.32928322134134563	0.8709830355248153	0.8875370491745939
6	0.34828138226923877	0.33358891340701474	0.8851650536635665	0.8891197147577079
7	0.330243621052128	0.33134121285832446	0.8895609467905	0.8861004057310786
8	0.3026885382729034	0.3406224405473989	0.8990392597780622	0.8849534985415414
9	0.28197906718474547	0.34371841208928305	0.9040370503538674	0.8826813384380578
10	0.2617432825114221	0.33422088226222474	0.9135296352769081	0.8833580114537144
11	0.25519637916594334	0.3246956548613051	0.9148275407763975	0.8904826953459319
12	0.24234711202244236	0.30463139198558487	0.9192391969805003	0.8935166369848697
13	0.23757499929976789	0.3254633961326402	0.9196801918862316	0.8814994399232523
14	0.22010710999777872	0.32904433511683473	0.9244382091609442	0.8906609122376199
15	0.22457277900347972	0.33705751808441203	0.9245322360337537	0.8858293058819454
16	0.20868181453583992	0.32228274562436604	0.9308733755384586	0.8896267750490471
17	0.2077055557643714	0.3161569727665704	0.9306971915208108	0.8932026634984218
18	0.1958711897622641	0.3219786017080364	0.93313757022033	0.8975650243188963
19	0.2035711682771575	0.32468852182627533	0.9312886571046393	0.8894096236259033
20	0.20389835403288065	0.3175399562181986	0.9306560918025559	0.8913283618937893
21	0.19868767640668236	0.32657081702643115	0.9326606978027615	0.8898630350181936
22	0.19357860004656935	0.31946508153139247	0.934191298213433	0.890741642159622
