epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8788237581147423	0.9345838083308515	0.6807179726320789	0.7137082426806676
1	0.712714604561842	0.6857457616621601	0.7444889473147334	0.7624618165273906
2	0.6676722580119024	0.6666713501610859	0.7594698362062406	0.7641069554006202
3	0.6276363540865197	0.5615681543519717	0.7761054348256675	0.7940289791001109
4	0.5262081519335131	0.5281895819841848	0.814414306235916	0.8115037192881505
5	0.4926159588407867	0.5117898618716823	0.8260603925207388	0.815645790408318
6	0.4743580851656727	0.5153551999573255	0.8316564758199	0.8152374744918767
7	0.4530506049153171	0.5118699745007934	0.8395919938788489	0.8113277717905973
8	0.44456910228804697	0.5083568070553208	0.8417691254673803	0.8134811709054293
9	0.4127389829652973	0.478923369046277	0.8533932258832482	0.8260170581153115
10	0.4163124064525849	0.47334500951024594	0.8523701634514667	0.8323329020185816
11	0.4078938174474088	0.4908640669004198	0.8526775829155918	0.8207106520875325
12	0.40427926182746887	0.45675447467299807	0.8568729130297656	0.8375731056462421
13	0.3827992523018318	0.4834850213528063	0.8621080231610563	0.8231257575054155
14	0.3929876440876647	0.47573271758713065	0.8618889573142005	0.8272603399780898
15	0.3822023659190045	0.48199990072391674	0.8644930695736922	0.8223045655348555
16	0.3874228321298768	0.4802847843993198	0.8610386170629829	0.8232581060843173
17	0.3807977319376755	0.4866604085092133	0.8629910654712584	0.8228895668437353
18	0.3887055912349798	0.47799556048752273	0.8612867863027193	0.8291942958964029
19	0.3902667903258831	0.47276737620034176	0.8603047873909824	0.8273941395090807
20	0.3915051217131977	0.4819135593188404	0.860465989589885	0.8271214575374759
21	0.39034694567605666	0.4709235248104234	0.861063263283155	0.8339460462879773
22	0.39109644751194156	0.4755169171127808	0.8586962662821571	0.8252607837716062
