epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8833059644020056	0.7020212174075908	0.6767216913182825	0.7225724101018497
1	0.7111328293251086	0.7446239430002762	0.744260823719878	0.7362054797592708
2	0.6621897927002062	0.6629216170651328	0.7614547268135082	0.7688330339726346
3	0.6260765853656244	0.6641236918951826	0.7759540134567029	0.7747028426633906
4	0.5202293094671979	0.5145506186273522	0.8159032998664032	0.8100927356152943
5	0.47883781672844405	0.5064552538908675	0.8307087422511995	0.8168837805198075
6	0.4716485072917576	0.48707597608207215	0.8329326275772778	0.8216861573616747
7	0.4530586878521533	0.4955994838467916	0.8415108474543576	0.8211512825661708
8	0.42421035911840727	0.5013384455401693	0.8490725938025079	0.8193332726901803
9	0.4054019867996626	0.4821167406961824	0.8564580031456147	0.8275242058045371
10	0.39399736421772197	0.484651936232164	0.8594584110293196	0.8256650604687302
11	0.3896451908859271	0.4720429545696441	0.8614045677728439	0.8266652588213392
12	0.3900781446431257	0.47556558400931254	0.8605161131890664	0.8270266838508867
13	0.3829195814890952	0.4808065886253184	0.8662733803017157	0.8270820631319611
14	0.37611606882154186	0.48389157616694217	0.8653730713123101	0.8266748758929903
15	0.3807655183857755	0.4871155708281415	0.8648563382007105	0.8232773635192568
16	0.37073228741654113	0.479115313258304	0.8690895940974634	0.8218108865002685
17	0.3772615540914143	0.48501131593629054	0.8663201143002828	0.826074188996616
18	0.3765250285969505	0.479807034964347	0.8667734521336994	0.8255684064683543
19	0.37123585735223713	0.47765489727577487	0.8687331123856719	0.8286692972786428
20	0.36804213299404215	0.47360146066052883	0.8700195207046549	0.8291812875542444
21	0.38303504280651673	0.4756473234800028	0.8646291924597477	0.8262589185915985
