epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5530826851067483	0.4346570394605211	0.6761166558003661	0.7404945441874982
1	0.4152979612033168	0.449760339826158	0.7555217411820339	0.7750965121991831
2	0.3781723188536024	0.3591555854153333	0.7774938074117909	0.771348886912008
3	0.35414334043437373	0.32376583496916966	0.7904957627067979	0.8003141859252669
4	0.32074487564221543	0.29743624942482644	0.807423464449481	0.8195001511406397
5	0.29984145271900325	0.27945615510520694	0.8226435876970652	0.8254269811275036
6	0.28161978941375526	0.28518897925251685	0.8331090177949401	0.8198310452020259
7	0.2580811002641352	0.306050365029266	0.8445415467376076	0.8075825378358893
8	0.2408131760506882	0.3066275879834433	0.858160023319255	0.8196323780941562
9	0.23332240703965212	0.2845998204096496	0.8627076081295036	0.8297712774769564
10	0.2176167518723086	0.3021176397659869	0.8711668123044064	0.8248818240002755
11	0.20427501721054975	0.2986015872385517	0.8767662767899398	0.8211598847638463
12	0.19868619027268436	0.2779893770392211	0.8829298983749205	0.8329086017250016
13	0.18381065042683567	0.28805295659123725	0.8920097713167142	0.8278073900468578
14	0.1765991343884532	0.28758682938491775	0.8949567201388746	0.826495308247697
15	0.17153705815176482	0.29198795936579974	0.8974723893575979	0.8286010892269097
16	0.1651920098928905	0.2901146342427288	0.9040062095406715	0.8287374325280342
17	0.16118051839716238	0.2984794998928061	0.9036825505242592	0.8236051578826445
18	0.15707591645807403	0.313860777132916	0.9071882344644998	0.8190182110540535
19	0.15738795505842482	0.29416304714274855	0.9055366803327433	0.8271781329169003
20	0.15262610956215614	0.29538283886024785	0.9106999662807169	0.8283131867981873
21	0.15444666695449066	0.29065631109775986	0.9081688316732714	0.8312885066605431
22	0.15242705700701625	0.3050410841246071	0.9107787027065852	0.8205531438089778
