epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6989277568848237	1.0955321400061897	0.7661339211687551	0.7542066205514663
1	0.534207811822062	0.5438270180121713	0.8586686971497515	0.8803776430554823
2	0.5024111672588016	0.8911953749863998	0.8691846247630696	0.7927569139622056
3	0.48097489369304286	0.638541323983151	0.8779433131996363	0.8525865585909294
4	0.41129471507409343	0.4534130436570748	0.8965369701657585	0.8971999631629539
5	0.3722223231325979	0.4131333393895108	0.9074572349135359	0.9023383955287078
6	0.35787405689125473	0.4189981759890266	0.9114353671465381	0.9066291510398525
7	0.3544963230581387	0.41453572783781134	0.9089089120256184	0.9042211042313109
8	0.32954411467780237	0.4238334816435109	0.9228491153901296	0.9140329570838878
9	0.3195448461920023	0.40412052688391314	0.9285312385212724	0.8967842582439209
10	0.32295568522227847	0.41949656735295837	0.915849383575273	0.9045255220921313
11	0.3069091943781013	0.40715079657409503	0.928688161314377	0.9093945673543469
12	0.3147951034910005	0.4145564919580584	0.9252647246438443	0.9076225859626659
13	0.30603347014149895	0.4191103797891866	0.9265317968001094	0.9096103088895537
14	0.3081296075783346	0.4025898970987486	0.9270073092301698	0.911201027305987
15	0.30866270512342453	0.40934871299111325	0.9258912953901888	0.9195410274274501
16	0.29581794110329257	0.4112023581629214	0.9326047227778338	0.9005798795364313
17	0.2989456990490789	0.40456230808859284	0.929804686572189	0.9162389805649672
18	0.3042801987055851	0.41890953610772674	0.9296279177259071	0.9081068427557407
19	0.30799270623727987	0.42314839363098145	0.9274334839532051	0.9040991614772274
20	0.30505743047789385	0.4164103321407152	0.9314437794382281	0.9078606738163415
21	0.303310279208033	0.41599841286306793	0.9294102913486679	0.9038596923904758
22	0.3031854671628579	0.40535528633905493	0.9320012947147792	0.917366528648691
23	0.3083909940298485	0.408038889584334	0.9305543166149537	0.9058549384414964
24	0.3111541559514792	0.4186383531145427	0.925727239155899	0.9081950805571051
