epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8190553783560577	0.5028057069234226	0.7393381858670645	0.8303006177579169
1	0.5889929269399979	0.7568663293900697	0.8090275704801588	0.7739624539430199
2	0.5519239346537254	0.4216449872955032	0.8234429277297939	0.8671525623492
3	0.5103555419684752	0.40138434861665184	0.8324133984372094	0.8631402704051867
4	0.4454456102710379	0.3561579384233641	0.8516821237598297	0.8702990953816121
5	0.4149649467157281	0.3316006109766338	0.8648477389196785	0.8869950649137779
6	0.4310914654608654	0.36717265763360524	0.8608293865581603	0.875296041398674
7	0.3993324108178849	0.3184304036523985	0.8765369372025051	0.8844144665392514
8	0.3564131099163838	0.3075362340263698	0.8834990901941682	0.8886566308377517
9	0.34677610870288766	0.2963912018939205	0.8798232872633991	0.8923511674234725
10	0.3310500662368925	0.3109829373981642	0.892973982137743	0.8924698159405606
11	0.3152989114270262	0.2983367877971867	0.8974894035465896	0.8982244474482435
12	0.3309912306317331	0.29491618648171425	0.8934424831794238	0.8964203507338695
13	0.31753188418224454	0.29078815577794676	0.8941132277777174	0.8976963262860722
14	0.3290910180253179	0.2948227085011161	0.8998338442899882	0.9018234222015005
15	0.3068895492115584	0.2958209432013657	0.9007621974961391	0.8958018227431215
16	0.32400209673315933	0.3142986420703971	0.8977956240314907	0.8950302041489541
17	0.31647818429274077	0.30629889278308203	0.8994293282740283	0.899542252555985
18	0.31644360619880585	0.30108915350359416	0.8991303011759345	0.8992287094560458
19	0.3254925063608781	0.31802947515540797	0.8938264903214819	0.8913144766866828
20	0.31112265439056186	0.30295156055818434	0.8981149794768992	0.8954546212937912
21	0.31997039874651184	0.316062325530726	0.8970490317486571	0.8837144378823794
22	0.31091184177152487	0.3005190698996834	0.8979267307098222	0.8927450250079813
23	0.3348176102862572	0.30375841729666875	0.9009649784724444	0.8896247987888225
