epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7482322652054869	1.1533648374935854	0.7573203504159307	0.6897607737495965
1	0.6168755989359773	1.2576638913672904	0.83265615190881	0.8459311148194384
2	0.5710554664711589	0.5097147832098214	0.8434535854252607	0.8816994138847255
3	0.5440019759471002	0.5720225656810014	0.8677148133905351	0.8756236911013211
4	0.5218757340360595	0.5057806272221648	0.8723801762010414	0.8942559967786784
5	0.4874522072951431	0.6316244744736216	0.8818113821917944	0.8065483362152439
6	0.4635753296720593	0.530081240379292	0.8924602208731884	0.8640707195957673
7	0.4634919956974361	0.4971127302750297	0.8932442104279881	0.904308905183741
8	0.4577944879622563	0.44328157279802405	0.8913565888884469	0.92111036601015
9	0.41813686870686384	0.46086213640544726	0.9013440460675103	0.8989462242763908
10	0.4364106088228848	0.5881118482869604	0.9045819125682607	0.8493708113054284
11	0.4125593714416027	0.6079403633332771	0.9041322331233619	0.8652150963471915
12	0.4293486611998599	0.5140346188260161	0.8998698613722027	0.8876491487321375
13	0.38506843161809706	0.5521358215938443	0.9118460814150718	0.8783937447336161
14	0.37329495872330404	0.4064972135035888	0.9156734756937942	0.9173593874564552
15	0.3663031093209334	0.5108464376434035	0.9129259099862759	0.8710714836344843
16	0.3388721918201317	0.46150835133765056	0.9233272744254215	0.9021569486466876
17	0.333207452710232	0.5060704097799633	0.9270089588719477	0.908949942277997
18	0.3408203196671346	0.5178693701391635	0.9270565431983079	0.8897647231605228
19	0.3090277919140847	0.5563204265806986	0.9312691624837183	0.8904436532522353
20	0.31558119133114815	0.4355664379570795	0.931294075126587	0.9063481572230165
21	0.28891001078907563	0.5269237439269605	0.941282717543808	0.9093300874633922
22	0.29695697039689706	0.489351006305736	0.9256387345962394	0.9121993002883825
23	0.2948828548921839	0.5590559516264044	0.9314545527130246	0.8916317092678943
24	0.2460780744643315	0.5224909280305323	0.947940894870855	0.8981219560821395
