epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5643137341585216	0.5536389630170738	0.6707858982541071	0.7421776514168772
1	0.44404582948878585	0.38513082415802674	0.7344650806804849	0.7624473782812811
2	0.41679813860673603	0.34757507733016646	0.7567176694578676	0.783947594609977
3	0.3984080227810567	0.3825772593043885	0.7633818363194134	0.7715076831794133
4	0.332976533355206	0.3018625126507297	0.8011886651875779	0.8161339896367609
5	0.3063414724323693	0.28729625617932975	0.8178114415727996	0.8168839294131763
6	0.29603860762527606	0.2946166350219235	0.8240800106524526	0.8193904718460823
7	0.2960524389828284	0.2887370120148239	0.8269310104253109	0.8247089261700754
8	0.2781744333057422	0.28693224557634417	0.8318597954720928	0.8281467830588966
9	0.26002815731519907	0.2817084490198572	0.8418449562247021	0.8280027063252144
10	0.2527910945269712	0.2780059616098989	0.8453592214268983	0.8319480929893109
11	0.25295896996839307	0.27394686168376003	0.8471290055975867	0.8290764003763117
12	0.2506477371972846	0.2780364582186225	0.8488809565782738	0.8290439328514722
13	0.24709521619764369	0.2792381840588162	0.8529102035970653	0.8239644966149015
14	0.24649728216289535	0.2764844783821946	0.8519728317331992	0.8339910906814064
15	0.24701783115000236	0.27780076930498554	0.8523140604260269	0.8319406741236031
16	0.2440184962327086	0.27513884326571936	0.8533550602139742	0.8245462888617019
17	0.2512831857119958	0.28034266061003105	0.8506895002910388	0.8258152128881566
18	0.2424856047109356	0.2752587467947471	0.8536592956488582	0.8373028997024069
19	0.2447505937141227	0.2777898538412538	0.8543534923802696	0.8293588445741895
20	0.2394137315100103	0.27520823281890944	0.8559963434852718	0.8326271120896346
21	0.246208754662923	0.2776895686515472	0.8523095577034807	0.8307862194560243
