epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8047089226867842	0.72892341600812	0.7245842174136856	0.7483816491298536
1	0.6694435682957587	0.6576396450400352	0.7731163443068342	0.8029322008449024
2	0.6276596946560818	0.7003396266828412	0.8064676711065978	0.7962711042342551
3	0.5788319991982501	0.6094635997129523	0.8278448940800743	0.84266829717241
4	0.5997749605904454	0.5562500020732051	0.8226374260213755	0.856098637432451
5	0.5193791269608166	0.6986911698527958	0.8548869903699521	0.7806705673854111
6	0.5124403866331863	0.5048618187075076	0.8553231191376627	0.8811057280342885
7	0.4891834419382655	0.541512475065563	0.8592939153777955	0.8807776485253512
8	0.447987315852357	0.49496718463690387	0.8890792562629584	0.8693644617662784
9	0.3793554599194423	0.4473608675534311	0.9066838549216203	0.9056738711304809
10	0.3511659270962295	0.4387129081980042	0.9196259002730881	0.9064869654269682
11	0.33176820219048986	0.4599865334837333	0.918628733563018	0.9021530772612473
12	0.3184814511028969	0.44683038572902267	0.9220902963343742	0.9052026382894665
13	0.2994707258337218	0.4623578022355619	0.9343803861552846	0.9011575087221694
14	0.2642080223025835	0.49201397824546567	0.9427825486632873	0.8941217409574084
15	0.25136625552145037	0.5048526787887448	0.9474022152597672	0.900319081195571
16	0.23957336337670035	0.5320125380935876	0.9515804149641738	0.8961587875557505
17	0.22608824863867916	0.6058440535612728	0.9572110351828261	0.8841932151831148
18	0.22786873259136212	0.6361830798180207	0.9624214468046388	0.891959822574546
19	0.16499932905983017	0.5615190275661324	0.9726541687703791	0.9075096500087766
20	0.15658661549020073	0.6026943682328515	0.976171245121333	0.9018234697587203
