epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6797849270312682	0.9354346705519635	0.775619779779058	0.8168514118508651
1	0.5410597432890664	0.5844393482674723	0.8530112749154579	0.8379282297127263
2	0.5059360758118008	0.5782034863596377	0.8708835481525556	0.861416568104574
3	0.47815734196616255	0.5316478830316792	0.8853368273629257	0.8840900555434761
4	0.4107049135086329	0.44477273718170496	0.8911708527744943	0.8987458963152806
5	0.3779818248813567	0.41884550840958307	0.9114580726830608	0.9141177529372011
6	0.3628202164950578	0.4305689185857773	0.9162165735569983	0.9082311700068376
7	0.36029882745250413	0.43212903776894446	0.9139816805919039	0.909181420334618
8	0.34014997712295986	0.411276343724002	0.9189064223164327	0.9160155284666088
9	0.327307576475584	0.4141610808994459	0.9258678908876312	0.9141567299560717
10	0.3224176046155069	0.4060382752314858	0.9202710818190218	0.9191742118996209
11	0.31071443029719853	0.39377118258372595	0.9311631152976547	0.9153867046920622
12	0.31549450463574863	0.41598052175148675	0.9280514865429177	0.9214047808447345
13	0.31803729093593097	0.42419006675481796	0.9282529961576664	0.9190447467015556
14	0.30903606416414614	0.38950477216554724	0.9233523485402461	0.92168575230436
15	0.32203858394337737	0.40709891332232434	0.9239122403738345	0.9160381239134396
16	0.3166418642453525	0.41156496431516565	0.9309025073174414	0.9179969181453329
17	0.3063233685882195	0.4059551954269409	0.9296456172711539	0.9130530279081409
18	0.30749243514045427	0.4149175383474516	0.9258249837520058	0.914099471397911
19	0.3180767143874065	0.4053691172081491	0.9277684648590706	0.9191052394123295
20	0.3139824267962705	0.40888651168864704	0.9270332584428291	0.9218860978645791
21	0.3199004245031139	0.4063375903212506	0.9315502471414797	0.9209510737154966
22	0.31793630641439685	0.40646478015443555	0.9277526657550581	0.9139783004869132
23	0.30794140834199346	0.4137551616067472	0.9243092807290765	0.9102353116827125
24	0.3174007074178561	0.4035957727743232	0.924594230388788	0.922664571524777
