epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.17523676799812718	1.0503327017245085	0.6931835445085931	0.22943024762282616
1	0.11756127804477254	0.07755375665653011	0.7913607460742788	0.8610813823857302
2	0.10591846670064589	0.08545499950971293	0.8201103840157085	0.850778233246854
3	0.0990924496082184	0.07700003720010104	0.8281118106640271	0.8656940601294224
4	0.08841697408048355	0.07186802419955315	0.8506788566747587	0.8787060597798403
5	0.08213589114197732	0.06589626269819944	0.863079224667999	0.8913189674984193
6	0.08708260279229801	0.07654098366670635	0.8546064354424279	0.8744029142941951
7	0.07721956030708617	0.06525037672532641	0.8720680135636857	0.8907084182384958
8	0.07304985396331176	0.06507108135796759	0.8766547702270135	0.8894644170979104
9	0.07002503213658676	0.0607280566195107	0.8818605980142754	0.8938961414942537
10	0.06762758428838266	0.06212339444976786	0.891815468652007	0.8957844060071254
11	0.06420980251657413	0.06083234077643441	0.8917646338679555	0.8993104641792902
12	0.06839285953395555	0.05752760159742573	0.8904449161151974	0.8944338768768203
13	0.06599413938617901	0.05843492439421623	0.8906321396180414	0.8998985844357332
14	0.06813193301913208	0.05845123926258605	0.8967353624019807	0.8928240703133885
15	0.0634867277654532	0.05816551708899762	0.8938404848680104	0.9005689093662478
16	0.06640897113222467	0.059680620279244104	0.8942718758835713	0.8935102249129809
17	0.06521390339501364	0.06321346184805683	0.8964329994295681	0.8881242220555751
18	0.06603525880137054	0.06086794331507838	0.8960298002780799	0.8976229902814002
19	0.06713310661776316	0.06204924700052842	0.8954050121113417	0.8896912610637834
20	0.06645409778043952	0.05924916460745684	0.8974278869960903	0.9005616513275395
21	0.06513906740988402	0.06251916609218587	0.8985007517597249	0.8863746660358032
22	0.0648875680104222	0.0623472329310101	0.8950934214154347	0.8956169840740507
