epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.13166448186435128	0.1444177274470744	0.7932735997899092	0.801640768540542
1	0.09152826727570398	0.0905612822945999	0.8502710457662944	0.8563798654247871
2	0.07341942638563721	0.060226296763057297	0.8783354305569253	0.9033277305265048
3	0.06934283477375688	0.08245857043758682	0.8851649649043853	0.864422846276339
4	0.05460621110851998	0.048586599002389805	0.9070661181898599	0.916195633684598
5	0.048891615021325975	0.04761136606659578	0.9174270954502854	0.9192879115580499
6	0.04593517621169272	0.044388965703547	0.9218449409297129	0.9173841247967778
7	0.04555815411731601	0.04844905338857485	0.9229582576974417	0.9131364188485493
8	0.043346777538080576	0.04740894221417282	0.9277170238261444	0.9208556622420042
9	0.04044671749453182	0.04649746579968411	0.9331559368956018	0.9203560463540632
10	0.039757172749175326	0.04663307284531386	0.9305471809640896	0.9251979753449261
11	0.039034708565020046	0.04709489635475304	0.93545868102723	0.9145776873814694
12	0.03899053614789053	0.0464593968556627	0.9373529647230154	0.9212721720559456
13	0.038897087939245546	0.045134110659684826	0.9336955337355054	0.9229048830159026
14	0.041004324787417834	0.046547602659658245	0.9338810258739646	0.9192494270632371
15	0.03949232966861809	0.046166190958541374	0.9326592530064471	0.9230172511995821
16	0.037860624745245215	0.04632927048141542	0.9390426280072469	0.9228593335601462
