epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6902111373517824	0.549306663374106	0.7843216165398459	0.8679754237138082
1	0.5399863700503889	0.6076008876164755	0.8582896879061561	0.8185362834596936
2	0.505104440709819	0.4920596132675807	0.8663808579759117	0.8861195554440972
3	0.5015760647213977	0.5517954727013906	0.8655228056339224	0.851016761269038
4	0.48221396104149195	0.5117689073085785	0.8753024562957477	0.8953396841034177
5	0.4499030748139257	0.5017828568816185	0.8970513107400486	0.8830283595246056
6	0.4567590375309405	0.5001602272192637	0.8943257685125331	0.8907357240491638
7	0.43146632611751556	0.5069565388063589	0.898784017608927	0.886846421370357
8	0.43954829742079193	0.48753934850295383	0.8971685623310108	0.8837307671971659
9	0.40441154267476953	0.5067989801367124	0.9029365347116758	0.8809124981092331
10	0.3901264657792838	0.4667896007498105	0.9019627567961511	0.8915043627811182
11	0.38814159191173053	0.422011108448108	0.9102631691517613	0.9075971573482282
12	0.39512562136287277	0.5314072767893473	0.9074853405069678	0.8972266367883069
13	0.3788644506231598	0.46984030678868294	0.9163134289978285	0.8838899893886464
14	0.36823711025974026	0.514281153678894	0.9158304903422327	0.9107981524020604
15	0.36932308226823807	0.45945077016949654	0.908998106644408	0.9141930611100918
16	0.35288585204145184	0.4703005899985631	0.9183489383066841	0.9008562506077081
17	0.34811091520216153	0.4566311910748482	0.9220632154600109	0.9202931469692562
18	0.3278412537082382	0.4982474793990453	0.9263191923676843	0.9009991776573549
19	0.3342492269433063	0.5576619853576025	0.9207442374489951	0.9082313560649337
20	0.3312578625653101	0.48881882429122925	0.9219128118063759	0.9092756501590317
21	0.3011566066871519	0.4478008101383845	0.9271083491390267	0.904012926198696
