epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5456836595543739	0.4386002179939212	0.6813141125571822	0.7136827990955994
1	0.4455997176961944	0.3800322159626118	0.736377401900439	0.7750257182890797
2	0.39801178096972806	0.3659647204591911	0.7646211151184691	0.7874572481701194
3	0.3917667675140528	0.38555273682495034	0.7692201951074633	0.762354192968484
4	0.330302011550695	0.2899291539374064	0.8012654249227977	0.8188281156111045
5	0.3002515986843816	0.2870293098851565	0.8199355131029629	0.8205978498141229
6	0.2908489679688535	0.28554434072607615	0.8254252478918384	0.8200073963820644
7	0.2875762168165261	0.28137521720821346	0.8263087374976756	0.8245248519153974
8	0.2764529669510453	0.28088912275495137	0.8342596357895479	0.8266078397368299
9	0.2554337503300386	0.27112624726852214	0.8445102568745011	0.8305022854104003
10	0.25937740023509376	0.2704637455294737	0.8430133034205967	0.834138059203831
11	0.2516423528867095	0.28024107610410826	0.8478109785479582	0.8260890089397743
12	0.25022745767625915	0.272920369300038	0.848420196243483	0.8277331767745445
13	0.2482448144101946	0.277610322533773	0.8500257690671189	0.82386899950269
14	0.24665717963916647	0.27645004320913547	0.8511443524678457	0.8262514995391218
15	0.24322430352307267	0.2792183173209425	0.852740764653115	0.8260086522656055
16	0.24644500062703992	0.2761978234206583	0.85323741745499	0.8308229500700908
17	0.2432752507107115	0.27750624869959284	0.8506542408402736	0.8284973653112249
18	0.24683671351228414	0.27684433357982613	0.8528094808332194	0.8292492308330408
19	0.24552573367647756	0.2741700279513579	0.8524694842158151	0.8310526828184874
20	0.2449846904348782	0.2732504723505594	0.8509171750729861	0.8334659934123778
