epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6580454545176547	0.49344168668207916	0.7957429773913294	0.8411461761457997
1	0.45640300117109134	0.5310820308716401	0.848511321880427	0.8103671299889461
2	0.3720009780448416	0.3467515752367351	0.8741683078914892	0.8843539752784031
3	0.344121226635964	0.39460475289303326	0.8865054192909284	0.8762545137095759
4	0.2594488623511532	0.26289453098307486	0.913641331256169	0.9107568333928812
5	0.2457190185137417	0.2617101646635843	0.9192737470845002	0.915216276670248
6	0.23451328265440205	0.2505043252654698	0.9215847217973453	0.9114095284348392
7	0.23052129084649292	0.25262534618377686	0.9227815695417241	0.9065018872654228
8	0.2160772939172128	0.2527646351119746	0.9285670896502735	0.91226575856619
9	0.2035584402797015	0.24258848069154698	0.9320776103621026	0.9090831257868746
10	0.20241359131329734	0.2335771549007167	0.930599265770192	0.9137183990063014
11	0.2028127943530031	0.22491785527571387	0.9309499158999236	0.925401488577845
12	0.2008258464705685	0.2395840883255005	0.9340950075510827	0.9195435857347977
13	0.19737194725514753	0.23582879891214165	0.9318773595673872	0.9141056846602228
14	0.19831480134440505	0.23889105337793412	0.9344182294817504	0.9116801085966448
15	0.20102123754179996	0.23428632335170455	0.9320360615536885	0.9162067483509442
16	0.19350721622290817	0.2428047446453053	0.9325705252186167	0.9133006570627614
17	0.1943598796977945	0.23107789327269015	0.9350098507744395	0.915940134124823
18	0.2011557566406934	0.23751423605110333	0.9321046386076693	0.9203009060645991
19	0.19537803461856168	0.23164022195598352	0.9336674964215731	0.9253106968859208
20	0.20910321236790522	0.2513782187648442	0.9288723523431618	0.9092085936643648
21	0.2048874069005251	0.2395658305157786	0.9314351721564093	0.9119031982521429
