epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.21289633325827512	0.1318332295783836	0.9714867978025874	0.9902600303815566
1	0.12523971489914085	0.0835724729720665	0.9898248412098828	0.9951225687308254
2	0.10730215531530911	0.10943214870665384	0.9923538244867885	0.9934620081613201
3	0.09133772461918062	0.12151592087162577	0.9942728298683977	0.9919727161707323
4	0.06671727851093949	0.0703692137790115	0.9969757594411335	0.9966639859410837
5	0.04727639424432393	0.06862368493381402	0.9986266170476696	0.9971703452178835
6	0.051079057774547	0.06536793795859684	0.9981397539569286	0.9974309713162363
7	0.04523382804852546	0.07227603664986142	0.998539877071733	0.996611860721413
8	0.04324499950946673	0.06812216564203086	0.9987651212027943	0.9976618115747774
9	0.03908343325019814	0.0557076540046736	0.9990980907878415	0.9981309385518125
10	0.03793871725919535	0.06969798703515984	0.998972644263503	0.9974235248562833
11	0.044397250703616956	0.06833151952646997	0.9987058955202999	0.997103327078307
12	0.035958265270734126	0.06974000441740551	0.9992104796813938	0.9965969678015072
13	0.04233973656538064	0.06652093451956044	0.9988117555984592	0.9966863253209425
14	0.036059699257906606	0.06502133611913609	0.9990519227361333	0.9973937390164715
15	0.03863818110877891	0.07049733033383508	0.9990057546844251	0.9955321240282371
16	0.04100326656201935	0.06466299899772782	0.9989432645942342	0.9968799332797189
17	0.04060568275567873	0.06545004936987939	0.998919481052445	0.9965001638221189
18	0.0354884949629195	0.061756230495951095	0.9991871624835613	0.9977958478539303
19	0.038834361402500094	0.060268821134029524	0.9990127498437747	0.9979820093527536
