epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5535618345803163	0.44165983744574794	0.680247583992733	0.7287810428604012
1	0.44092093841576085	0.6243763044945099	0.7378197078905859	0.6470817345263888
2	0.41305998875869543	0.5532726808538977	0.7536910430214212	0.6945216907675195
3	0.3845118268972307	0.5449847640856257	0.7707825117334339	0.6896295053862511
4	0.3320993491749125	0.32021002373043095	0.803094194524534	0.8093717887073884
5	0.3053218159380948	0.3160535161319019	0.8135489515630516	0.811234644272807
6	0.2993104385050732	0.3159921219420133	0.8217903265058334	0.80945121449147
7	0.2875240645305378	0.320151649134339	0.8270507353634584	0.8154599934313884
8	0.28118238954210845	0.32023816082462575	0.8304583675300672	0.804234860727114
9	0.2644255515451976	0.31085900189179294	0.8414005206989078	0.8116753669400831
10	0.2582328763533765	0.30947283069667575	0.8463950145051578	0.8100038986772613
11	0.2485052386548106	0.3079754407019735	0.8485975798563353	0.8196819036204117
12	0.2608379241049759	0.30881607033452896	0.8451371088626787	0.8103491364919818
13	0.2536243517289129	0.30228089871552755	0.8471607445721042	0.8245506026304601
14	0.24928900755531205	0.30187143961775975	0.8491837216951196	0.8173206590587625
15	0.2522087334765224	0.30496153132345694	0.8455093631161692	0.8131505866420904
16	0.2541085372994265	0.3086787652716322	0.8473347674129902	0.8163270969111134
17	0.2494007191320104	0.30543418872937467	0.848203637307255	0.819722251081551
18	0.2425029063846652	0.30423571703568947	0.8531210065871365	0.8139070238257914
19	0.24575991452796253	0.3038959733720096	0.8530769203102482	0.8167928525215894
20	0.24559679927201722	0.30768610520651507	0.8510204588008026	0.817260844268491
21	0.24758992352940906	0.3020847962243752	0.851847620151825	0.8154451759217672
22	0.24805357359408395	0.31114758227793676	0.8503945212977239	0.8128277370746757
23	0.24495354898449942	0.3043904662038545	0.8515636493767996	0.8186065681870873
24	0.25010540532314873	0.30824911861487153	0.8493278134498793	0.8134869988902171
