epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8939455757978596	0.8961905385397044	0.6729923654544934	0.72228103138906
1	0.70480458400672	0.8332751548861572	0.7430105185537822	0.7496022923516413
2	0.660530077317093	0.7129513293747308	0.760982159676274	0.7488728205561899
3	0.6350680682572383	0.703057510802991	0.7739964837751823	0.7741153940527741
4	0.5348399080147471	0.5082591216852064	0.8094136225576426	0.8128832162508002
5	0.48973709957886347	0.5091311568165894	0.8230334982518009	0.8143233486730002
6	0.46748907614169244	0.4871655989871537	0.8344841629574749	0.8168120482471867
7	0.4458908101048651	0.4774173605935486	0.8397034912381838	0.8279204963609452
8	0.4330208048790316	0.49174638536001286	0.8438758459436697	0.8199991466306278
9	0.39927592760399927	0.4593005094487851	0.8582324280347073	0.8322454326805929
10	0.40033962841652615	0.4747766712556123	0.8566645647436854	0.8271315798777512
11	0.3990208334466325	0.47099173012524076	0.8559923268493179	0.8303163795889787
12	0.3969133728761462	0.46233990214635395	0.8584434561314354	0.8291910967264561
13	0.3871376212167589	0.46378010182893437	0.863824997684827	0.8309481812989012
14	0.3888579700849479	0.4784136914763794	0.8622954483057632	0.827776808617386
15	0.3936910552644654	0.48306230181103127	0.8596851830323525	0.8255661378493871
16	0.37982952601830416	0.4624789733934449	0.8658591989358029	0.8327995822100395
17	0.383021500362437	0.46118032073607973	0.865297460608106	0.8330304484054055
18	0.3927662327319761	0.4647648190695253	0.8600974287208768	0.8335111768696583
19	0.37934905073688	0.47996478198211096	0.8651117961584929	0.8239913960696613
