epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8452785441085048	0.5706637284677961	0.732117575606033	0.8527713907778626
1	0.47178923960208247	0.39107441756388417	0.8474242781596173	0.875253889561769
2	0.4411868922331411	0.34406565340316814	0.8580850937883363	0.8784241005573037
3	0.5062910844369427	0.3586508087489916	0.8482577465446453	0.8924082219079343
4	0.466386494834138	0.35600220152865286	0.8482373066187177	0.880002042187827
5	0.43896246533435973	0.35834364155712334	0.8569355934358063	0.8785958901244875
6	0.44897832466370385	0.34771135230751143	0.8561925300932488	0.8881405164038885
7	0.47375548541869805	0.36019636269496835	0.8423195506636564	0.8754943217295817
8	0.4608872494781795	0.358829196056594	0.8493000735649745	0.8738717599762229
9	0.4444400734349113	0.3410430276847404	0.8532499336502463	0.8841395603119344
10	0.438808532188768	0.35327495035269985	0.8507390984740872	0.87160316891596
11	0.4472905394580701	0.36321763014015945	0.855737657808304	0.8727958782131107
12	0.44189854257780575	0.35131641525937163	0.8580784541194162	0.8825651973618927
13	0.4849768464413026	0.3452700725554124	0.8448243291003528	0.8767551146613166
14	0.4565900119183504	0.3799022502549317	0.8487714982623384	0.8704451909562523
15	0.43592151481172314	0.3585136000714872	0.8573991132323032	0.8797221411901983
16	0.4262846394482514	0.3743913298391778	0.865424396298702	0.8731028911073923
17	0.4232523087007196	0.3581306602319945	0.8606738015048004	0.8846580186892358
18	0.451591612852138	0.36913121621245926	0.8546595125513428	0.8822714204752737
19	0.4370527934768926	0.3790349095411923	0.8474739185124395	0.8771378354228219
