epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5526005771216445	0.4721028739160473	0.6749633598813116	0.7001058007335137
1	0.45469243348114136	0.5499989689160315	0.729450558782198	0.693354395515736
2	0.41298077342313105	0.4127192839551188	0.7558017716640263	0.7481338067950679
3	0.3890264544313348	0.34323877291658406	0.7687348917114027	0.8025551990361823
4	0.3301983330193467	0.30205264125439435	0.8014270681925264	0.8158196159728575
5	0.3077597263936452	0.2833344399193096	0.8160632773684202	0.8264441943520805
6	0.2993165554024103	0.2891763772063357	0.8186236947257772	0.8307900010016311
7	0.2878044947160511	0.27893732862777665	0.8252946265581804	0.8291663126249226
8	0.2817559339164749	0.285866531903146	0.8323989721932131	0.8215100997201676
9	0.2646960985531488	0.2746086309574712	0.8406249879698631	0.8311007627253325
10	0.2572543871332341	0.27451980044996976	0.8454878325330462	0.8279764422574978
11	0.2609410298328231	0.2785166824315102	0.8426894088227438	0.8316232411772508
12	0.26014075843015994	0.2763370264112973	0.8430475935524478	0.8302454021754265
13	0.2509672012502753	0.2699772612640138	0.8491512972416964	0.8321670481865582
14	0.25353187248587433	0.2739210993967611	0.846909199032609	0.8328149520426489
15	0.2533069449205568	0.2772580487409398	0.8484777908415075	0.8292942758180658
16	0.2481800504967453	0.27678193284102426	0.8496155796681915	0.8284408351768048
17	0.2510065175182237	0.2766541415522145	0.8501498854448637	0.8285011680897105
18	0.25184847765902835	0.27844202410361224	0.8504785417823972	0.8239659156734634
19	0.25485109944395196	0.27229025433620746	0.8472227281204658	0.8302025487515283
20	0.25079755872253356	0.2717216581642174	0.8474458885117331	0.8295097202887056
21	0.2516697226429549	0.27215143523035035	0.850765762818463	0.8309387405882653
22	0.2509075039015042	0.2728400680494321	0.8478236780979195	0.8333304136711727
23	0.2496304197163563	0.27521339100851655	0.8488281176177901	0.831605568263497
